ntraj: 1
npop: 2
n: 9801 /panfs/roc/scratch/pmonnaha/PloidySim/drift_nDS/d1//tp4_sp4_do0.1_se0.01_NN10000_mu1e-08_re1e-08_sG1_fG1_dG0_rep32_msel
0.0299875	0.245725	0
0.03	0.24495	0
0.0300125	0.244075	0
0.030025	0.243225	0
0.0300375	0.242825	0
0.03005	0.24185	0
0.0300625	0.2432	0
0.030075	0.24405	0
0.0300875	0.24505	0
0.0301	0.2483	0
0.0301125	0.2465	0
0.030125	0.247425	0
0.0301375	0.244825	0
0.03015	0.244925	0
0.0301625	0.246275	0
0.030175	0.2484	0
0.0301875	0.250675	0
0.0302	0.249225	0
0.0302125	0.250825	0
0.030225	0.24875	0
0.0302375	0.2457	0
0.03025	0.246075	0
0.0302625	0.24655	0
0.030275	0.2438	0
0.0302875	0.244725	0
0.0303	0.24745	0
0.0303125	0.2499	0
0.030325	0.248875	0
0.0303375	0.248	0
0.03035	0.2455	0
0.0303625	0.245575	0
0.030375	0.24815	0
0.0303875	0.254575	0
0.0304	0.2526	0
0.0304125	0.25575	0
0.030425	0.25645	0
0.0304375	0.25925	0
0.03045	0.2565	0
0.0304625	0.252375	0
0.030475	0.24995	0
0.0304875	0.25115	0
0.0305	0.25455	0
0.0305125	0.253875	0
0.030525	0.25555	0
0.0305375	0.254175	0
0.03055	0.256725	0
0.0305625	0.25515	0
0.030575	0.253125	0
0.0305875	0.253225	0
0.0306	0.249575	0
0.0306125	0.246625	0
0.030625	0.248325	0
0.0306375	0.24645	0
0.03065	0.242725	0
0.0306625	0.24455	0
0.030675	0.243025	0
0.0306875	0.240175	0
0.0307	0.23825	0
0.0307125	0.236525	0
0.030725	0.238075	0
0.0307375	0.235325	0
0.03075	0.234075	0
0.0307625	0.2396	0
0.030775	0.238675	0
0.0307875	0.2388	0
0.0308	0.2371	0
0.0308125	0.236325	0
0.030825	0.237875	0
0.0308375	0.237275	0
0.03085	0.2364	0
0.0308625	0.235325	0
0.030875	0.230675	0
0.0308875	0.2333	0
0.0309	0.2335	0
0.0309125	0.232125	0
0.030925	0.230925	0
0.0309375	0.230375	0
0.03095	0.23035	0
0.0309625	0.2287	0
0.030975	0.229875	0
0.0309875	0.23075	0
0.031	0.228475	0
0.0310125	0.22915	0
0.031025	0.229025	0
0.0310375	0.232075	0
0.03105	0.230575	0
0.0310625	0.22675	0
0.031075	0.224725	0
0.0310875	0.226	0
0.0311	0.22465	0
0.0311125	0.226725	0
0.031125	0.2229	0
0.0311375	0.21805	0
0.03115	0.21995	0
0.0311625	0.218275	0
0.031175	0.217975	0
0.0311875	0.216875	0
0.0312	0.2179	0
0.0312125	0.217375	0
0.031225	0.214725	0
0.0312375	0.21255	0
0.03125	0.211975	0
0.0312625	0.208725	0
0.031275	0.210525	0
0.0312875	0.20915	0
0.0313	0.2082	0
0.0313125	0.2097	0
0.031325	0.2095	0
0.0313375	0.21175	0
0.03135	0.217325	0
0.0313625	0.2174	0
0.031375	0.2166	0
0.0313875	0.215975	0
0.0314	0.214025	0
0.0314125	0.212125	0
0.031425	0.212825	0
0.0314375	0.2143	0
0.03145	0.2158	0
0.0314625	0.21245	0
0.031475	0.210375	0
0.0314875	0.211425	0
0.0315	0.20945	0
0.0315125	0.2103	0
0.031525	0.211675	0
0.0315375	0.211125	0
0.03155	0.208475	0
0.0315625	0.208775	0
0.031575	0.2091	0
0.0315875	0.209525	0
0.0316	0.208875	0
0.0316125	0.208675	0
0.031625	0.212725	0
0.0316375	0.2098	0
0.03165	0.207225	0
0.0316625	0.20895	0
0.031675	0.21185	0
0.0316875	0.21095	0
0.0317	0.21285	0
0.0317125	0.20845	0
0.031725	0.211425	0
0.0317375	0.21445	0
0.03175	0.21565	0
0.0317625	0.22015	0
0.031775	0.218725	0
0.0317875	0.218875	0
0.0318	0.2207	0
0.0318125	0.22085	0
0.031825	0.219425	0
0.0318375	0.217425	0
0.03185	0.216175	0
0.0318625	0.216975	0
0.031875	0.220125	0
0.0318875	0.218925	0
0.0319	0.2161	0
0.0319125	0.2142	0
0.031925	0.213425	0
0.0319375	0.216225	0
0.03195	0.214625	0
0.0319625	0.212225	0
0.031975	0.20975	0
0.0319875	0.208725	0
0.032	0.209575	0
0.0320125	0.20995	0
0.032025	0.21045	0
0.0320375	0.20915	0
0.03205	0.208725	0
0.0320625	0.206975	0
0.032075	0.206225	0
0.0320875	0.2061	0
0.0321	0.20625	0
0.0321125	0.2081	0
0.032125	0.2098	0
0.0321375	0.209275	0
0.03215	0.2118	0
0.0321625	0.2144	0
0.032175	0.21545	0
0.0321875	0.215925	0
0.0322	0.21615	0
0.0322125	0.21645	0
0.032225	0.217425	0
0.0322375	0.21415	0
0.03225	0.215725	0
0.0322625	0.213675	0
0.032275	0.211575	0
0.0322875	0.2119	0
0.0323	0.211175	0
0.0323125	0.2101	0
0.032325	0.205525	0
0.0323375	0.20095	0
0.03235	0.20095	0
0.0323625	0.19875	0
0.032375	0.2008	0
0.0323875	0.1989	0
0.0324	0.198725	0
0.0324125	0.198475	0
0.032425	0.198175	0
0.0324375	0.198075	0
0.03245	0.1979	0
0.0324625	0.1955	0
0.032475	0.193825	0
0.0324875	0.195675	0
0.0325	0.19555	0
0.0325125	0.19805	0
0.032525	0.19485	0
0.0325375	0.19595	0
0.03255	0.1936	0
0.0325625	0.189975	0
0.032575	0.191475	0
0.0325875	0.190675	0
0.0326	0.18895	0
0.0326125	0.18705	0
0.032625	0.1843	0
0.0326375	0.185075	0
0.03265	0.184525	0
0.0326625	0.1838	0
0.032675	0.18335	0
0.0326875	0.183375	0
0.0327	0.1831	0
0.0327125	0.184775	0
0.032725	0.18715	0
0.0327375	0.18475	0
0.03275	0.182275	0
0.0327625	0.1795	0
0.032775	0.1817	0
0.0327875	0.1808	0
0.0328	0.18035	0
0.0328125	0.180125	0
0.032825	0.180875	0
0.0328375	0.180125	0
0.03285	0.180325	0
0.0328625	0.182375	0
0.032875	0.1835	0
0.0328875	0.1845	0
0.0329	0.1849	0
0.0329125	0.187725	0
0.032925	0.187075	0
0.0329375	0.187725	0
0.03295	0.18865	0
0.0329625	0.18635	0
0.032975	0.18695	0
0.0329875	0.18505	0
0.033	0.18785	0
0.0330125	0.18695	0
0.033025	0.18465	0
0.0330375	0.182225	0
0.03305	0.186325	0
0.0330625	0.18595	0
0.033075	0.18465	0
0.0330875	0.182875	0
0.0331	0.1827	0
0.0331125	0.17975	0
0.033125	0.183925	0
0.0331375	0.186	0
0.03315	0.18585	0
0.0331625	0.186775	0
0.033175	0.18535	0
0.0331875	0.18805	0
0.0332	0.185575	0
0.0332125	0.1843	0
0.033225	0.1822	0
0.0332375	0.179075	0
0.03325	0.17715	0
0.0332625	0.17375	0
0.033275	0.1739	0
0.0332875	0.173275	0
0.0333	0.17525	0
0.0333125	0.17805	0
0.033325	0.17605	0
0.0333375	0.177775	0
0.03335	0.17755	0
0.0333625	0.177325	0
0.033375	0.17645	0
0.0333875	0.1759	0
0.0334	0.17805	0
0.0334125	0.177975	0
0.033425	0.18115	0
0.0334375	0.17745	0
0.03345	0.1741	0
0.0334625	0.175325	0
0.033475	0.175325	0
0.0334875	0.173575	0
0.0335	0.173375	0
0.0335125	0.17235	0
0.033525	0.173175	0
0.0335375	0.173825	0
0.03355	0.1719	0
0.0335625	0.17495	0
0.033575	0.17555	0
0.0335875	0.172225	0
0.0336	0.1738	0
0.0336125	0.175	0
0.033625	0.17445	0
0.0336375	0.174225	0
0.03365	0.173625	0
0.0336625	0.170075	0
0.033675	0.1695	0
0.0336875	0.170475	0
0.0337	0.17025	0
0.0337125	0.170425	0
0.033725	0.16645	0
0.0337375	0.167225	0
0.03375	0.167975	0
0.0337625	0.166625	0
0.033775	0.16635	0
0.0337875	0.164975	0
0.0338	0.1638	0
0.0338125	0.163975	0
0.033825	0.1651	0
0.0338375	0.1635	0
0.03385	0.1617	0
0.0338625	0.163425	0
0.033875	0.164175	0
0.0338875	0.166175	0
0.0339	0.168125	0
0.0339125	0.1708	0
0.033925	0.17045	0
0.0339375	0.17035	0
0.03395	0.16835	0
0.0339625	0.167525	0
0.033975	0.16615	0
0.0339875	0.16945	0
0.034	0.170725	0
0.0340125	0.171575	0
0.034025	0.16985	0
0.0340375	0.17	0
0.03405	0.1708	0
0.0340625	0.17	0
0.034075	0.170525	0
0.0340875	0.1699	0
0.0341	0.1661	0
0.0341125	0.167525	0
0.034125	0.16555	0
0.0341375	0.164975	0
0.03415	0.16355	0
0.0341625	0.16085	0
0.034175	0.160775	0
0.0341875	0.163475	0
0.0342	0.163575	0
0.0342125	0.1611	0
0.034225	0.163425	0
0.0342375	0.162025	0
0.03425	0.16285	0
0.0342625	0.1625	0
0.034275	0.16145	0
0.0342875	0.162825	0
0.0343	0.16275	0
0.0343125	0.16115	0
0.034325	0.161375	0
0.0343375	0.159725	0
0.03435	0.156125	0
0.0343625	0.15795	0
0.034375	0.1563	0
0.0343875	0.155125	0
0.0344	0.1552	0
0.0344125	0.155125	0
0.034425	0.155375	0
0.0344375	0.152425	0
0.03445	0.155775	0
0.0344625	0.15825	0
0.034475	0.156475	0
0.0344875	0.1573	0
0.0345	0.15815	0
0.0345125	0.15795	0
0.034525	0.154925	0
0.0345375	0.15375	0
0.03455	0.1531	0
0.0345625	0.1569	0
0.034575	0.157825	0
0.0345875	0.156375	0
0.0346	0.1562	0
0.0346125	0.153475	0
0.034625	0.155225	0
0.0346375	0.1568	0
0.03465	0.1576	0
0.0346625	0.15785	0
0.034675	0.1604	0
0.0346875	0.160225	0
0.0347	0.164175	0
0.0347125	0.165075	0
0.034725	0.16255	0
0.0347375	0.1637	0
0.03475	0.164625	0
0.0347625	0.164025	0
0.034775	0.164625	0
0.0347875	0.163825	0
0.0348	0.16465	0
0.0348125	0.163675	0
0.034825	0.164275	0
0.0348375	0.1653	0
0.03485	0.163025	0
0.0348625	0.162825	0
0.034875	0.158675	0
0.0348875	0.159475	0
0.0349	0.156975	0
0.0349125	0.1583	0
0.034925	0.15885	0
0.0349375	0.156325	0
0.03495	0.15495	0
0.0349625	0.149775	0
0.034975	0.15225	0
0.0349875	0.151975	0
0.035	0.150775	0
0.0350125	0.14925	0
0.035025	0.1514	0
0.0350375	0.151925	0
0.03505	0.152475	0
0.0350625	0.1562	0
0.035075	0.155975	0
0.0350875	0.156525	0
0.0351	0.159475	0
0.0351125	0.15685	0
0.035125	0.15825	0
0.0351375	0.1634	0
0.03515	0.1616	0
0.0351625	0.162825	0
0.035175	0.162175	0
0.0351875	0.165125	0
0.0352	0.1656	0
0.0352125	0.16385	0
0.035225	0.1603	0
0.0352375	0.160575	0
0.03525	0.1618	0
0.0352625	0.1633	0
0.035275	0.1622	0
0.0352875	0.163825	0
0.0353	0.164475	0
0.0353125	0.161975	0
0.035325	0.1634	0
0.0353375	0.164425	0
0.03535	0.16655	0
0.0353625	0.163975	0
0.035375	0.1684	0
0.0353875	0.169475	0
0.0354	0.17245	0
0.0354125	0.17075	0
0.035425	0.170825	0
0.0354375	0.171725	0
0.03545	0.17025	0
0.0354625	0.17165	0
0.035475	0.170625	0
0.0354875	0.168575	0
0.0355	0.168925	0
0.0355125	0.169975	0
0.035525	0.17095	0
0.0355375	0.1714	0
0.03555	0.172525	0
0.0355625	0.172275	0
0.035575	0.173325	0
0.0355875	0.170975	0
0.0356	0.175725	0
0.0356125	0.176375	0
0.035625	0.177275	0
0.0356375	0.1794	0
0.03565	0.179875	0
0.0356625	0.17985	0
0.035675	0.178975	0
0.0356875	0.1764	0
0.0357	0.17765	0
0.0357125	0.177975	0
0.035725	0.17635	0
0.0357375	0.174875	0
0.03575	0.175275	0
0.0357625	0.174625	0
0.035775	0.174475	0
0.0357875	0.17395	0
0.0358	0.17275	0
0.0358125	0.1737	0
0.035825	0.1727	0
0.0358375	0.171875	0
0.03585	0.1718	0
0.0358625	0.17135	0
0.035875	0.170875	0
0.0358875	0.172675	0
0.0359	0.173825	0
0.0359125	0.1727	0
0.035925	0.1717	0
0.0359375	0.173875	0
0.03595	0.173775	0
0.0359625	0.172325	0
0.035975	0.16885	0
0.0359875	0.166875	0
0.036	0.16345	0
0.0360125	0.15975	0
0.036025	0.15675	0
0.0360375	0.154275	0
0.03605	0.156375	0
0.0360625	0.156875	0
0.036075	0.157475	0
0.0360875	0.16	0
0.0361	0.160125	0
0.0361125	0.16035	0
0.036125	0.1594	0
0.0361375	0.158425	0
0.03615	0.157725	0
0.0361625	0.159225	0
0.036175	0.1611	0
0.0361875	0.15855	0
0.0362	0.160525	0
0.0362125	0.16095	0
0.036225	0.15835	0
0.0362375	0.1597	0
0.03625	0.1589	0
0.0362625	0.161225	0
0.036275	0.1636	0
0.0362875	0.1632	0
0.0363	0.16395	0
0.0363125	0.1647	0
0.036325	0.167325	0
0.0363375	0.167775	0
0.03635	0.165675	0
0.0363625	0.166125	0
0.036375	0.16635	0
0.0363875	0.165275	0
0.0364	0.16475	0
0.0364125	0.1665	0
0.036425	0.166275	0
0.0364375	0.167275	0
0.03645	0.1692	0
0.0364625	0.1686	0
0.036475	0.166925	0
0.0364875	0.1654	0
0.0365	0.16365	0
0.0365125	0.16415	0
0.036525	0.16435	0
0.0365375	0.16665	0
0.03655	0.165525	0
0.0365625	0.16345	0
0.036575	0.16215	0
0.0365875	0.16175	0
0.0366	0.16175	0
0.0366125	0.163925	0
0.036625	0.164275	0
0.0366375	0.1639	0
0.03665	0.161375	0
0.0366625	0.160175	0
0.036675	0.1573	0
0.0366875	0.154575	0
0.0367	0.156275	0
0.0367125	0.15515	0
0.036725	0.1531	0
0.0367375	0.1552	0
0.03675	0.153925	0
0.0367625	0.15635	0
0.036775	0.1551	0
0.0367875	0.153025	0
0.0368	0.155775	0
0.0368125	0.155875	0
0.036825	0.156275	0
0.0368375	0.155225	0
0.03685	0.152625	0
0.0368625	0.15475	0
0.036875	0.1553	0
0.0368875	0.1571	0
0.0369	0.156775	0
0.0369125	0.15695	0
0.036925	0.1583	0
0.0369375	0.159675	0
0.03695	0.15945	0
0.0369625	0.15965	0
0.036975	0.16245	0
0.0369875	0.163275	0
0.037	0.160675	0
0.0370125	0.160425	0
0.037025	0.16235	0
0.0370375	0.1608	0
0.03705	0.162075	0
0.0370625	0.162375	0
0.037075	0.1624	0
0.0370875	0.16155	0
0.0371	0.161425	0
0.0371125	0.16095	0
0.037125	0.158775	0
0.0371375	0.154375	0
0.03715	0.155425	0
0.0371625	0.156025	0
0.037175	0.157825	0
0.0371875	0.15565	0
0.0372	0.1557	0
0.0372125	0.1578	0
0.037225	0.1553	0
0.0372375	0.159275	0
0.03725	0.15825	0
0.0372625	0.16375	0
0.037275	0.16645	0
0.0372875	0.168325	0
0.0373	0.1674	0
0.0373125	0.1667	0
0.037325	0.165875	0
0.0373375	0.167575	0
0.03735	0.16865	0
0.0373625	0.168825	0
0.037375	0.16555	0
0.0373875	0.1635	0
0.0374	0.16455	0
0.0374125	0.165525	0
0.037425	0.161625	0
0.0374375	0.159625	0
0.03745	0.16095	0
0.0374625	0.161175	0
0.037475	0.158225	0
0.0374875	0.159625	0
0.0375	0.15925	0
0.0375125	0.158575	0
0.037525	0.15675	0
0.0375375	0.160775	0
0.03755	0.16295	0
0.0375625	0.1651	0
0.037575	0.1652	0
0.0375875	0.163625	0
0.0376	0.1639	0
0.0376125	0.1654	0
0.037625	0.16485	0
0.0376375	0.16655	0
0.03765	0.16565	0
0.0376625	0.16665	0
0.037675	0.165075	0
0.0376875	0.162075	0
0.0377	0.161	0
0.0377125	0.15855	0
0.037725	0.15795	0
0.0377375	0.1578	0
0.03775	0.159375	0
0.0377625	0.1624	0
0.037775	0.159975	0
0.0377875	0.15685	0
0.0378	0.155575	0
0.0378125	0.15265	0
0.037825	0.150925	0
0.0378375	0.155025	0
0.03785	0.155975	0
0.0378625	0.156125	0
0.037875	0.156675	0
0.0378875	0.15685	0
0.0379	0.16055	0
0.0379125	0.159575	0
0.037925	0.159125	0
0.0379375	0.158775	0
0.03795	0.157875	0
0.0379625	0.157825	0
0.037975	0.158175	0
0.0379875	0.1558	0
0.038	0.158675	0
0.0380125	0.157075	0
0.038025	0.1545	0
0.0380375	0.153325	0
0.03805	0.1509	0
0.0380625	0.152025	0
0.038075	0.15555	0
0.0380875	0.15525	0
0.0381	0.159225	0
0.0381125	0.156425	0
0.038125	0.1546	0
0.0381375	0.15865	0
0.03815	0.1591	0
0.0381625	0.15825	0
0.038175	0.1589	0
0.0381875	0.160125	0
0.0382	0.1608	0
0.0382125	0.157525	0
0.038225	0.1581	0
0.0382375	0.156575	0
0.03825	0.15915	0
0.0382625	0.1578	0
0.038275	0.1591	0
0.0382875	0.15995	0
0.0383	0.1595	0
0.0383125	0.158175	0
0.038325	0.1571	0
0.0383375	0.156675	0
0.03835	0.1568	0
0.0383625	0.157325	0
0.038375	0.159425	0
0.0383875	0.156425	0
0.0384	0.1564	0
0.0384125	0.1545	0
0.038425	0.155875	0
0.0384375	0.157875	0
0.03845	0.158325	0
0.0384625	0.158725	0
0.038475	0.16105	0
0.0384875	0.16345	0
0.0385	0.163375	0
0.0385125	0.165275	0
0.038525	0.165575	0
0.0385375	0.163325	0
0.03855	0.16245	0
0.0385625	0.1611	0
0.038575	0.1653	0
0.0385875	0.165625	0
0.0386	0.16495	0
0.0386125	0.166325	0
0.038625	0.16515	0
0.0386375	0.167425	0
0.03865	0.167425	0
0.0386625	0.169675	0
0.038675	0.173025	0
0.0386875	0.173575	0
0.0387	0.17725	0
0.0387125	0.17505	0
0.038725	0.173275	0
0.0387375	0.176	0
0.03875	0.17885	0
0.0387625	0.18	0
0.038775	0.1784	0
0.0387875	0.178775	0
0.0388	0.175925	0
0.0388125	0.174925	0
0.038825	0.1786	0
0.0388375	0.18065	0
0.03885	0.18025	0
0.0388625	0.179275	0
0.038875	0.178525	0
0.0388875	0.177375	0
0.0389	0.17955	0
0.0389125	0.179975	0
0.038925	0.1792	0
0.0389375	0.180125	0
0.03895	0.1778	0
0.0389625	0.1742	0
0.038975	0.172475	0
0.0389875	0.1774	0
0.039	0.17745	0
0.0390125	0.177675	0
0.039025	0.176925	0
0.0390375	0.174575	0
0.03905	0.17085	0
0.0390625	0.172575	0
0.039075	0.16765	0
0.0390875	0.165475	0
0.0391	0.1659	0
0.0391125	0.1677	0
0.039125	0.167525	0
0.0391375	0.17005	0
0.03915	0.16615	0
0.0391625	0.167975	0
0.039175	0.16755	0
0.0391875	0.1682	0
0.0392	0.16895	0
0.0392125	0.170075	0
0.039225	0.170225	0
0.0392375	0.1698	0
0.03925	0.17	0
0.0392625	0.1692	0
0.039275	0.1672	0
0.0392875	0.1658	0
0.0393	0.169475	0
0.0393125	0.171125	0
0.039325	0.168925	0
0.0393375	0.16775	0
0.03935	0.16835	0
0.0393625	0.1683	0
0.039375	0.168475	0
0.0393875	0.171025	0
0.0394	0.1715	0
0.0394125	0.169925	0
0.039425	0.1712	0
0.0394375	0.1693	0
0.03945	0.170975	0
0.0394625	0.17635	0
0.039475	0.17665	0
0.0394875	0.178625	0
0.0395	0.1802	0
0.0395125	0.176075	0
0.039525	0.1747	0
0.0395375	0.17745	0
0.03955	0.175325	0
0.0395625	0.174975	0
0.039575	0.17365	0
0.0395875	0.1749	0
0.0396	0.1749	0
0.0396125	0.17415	0
0.039625	0.1737	0
0.0396375	0.17475	0
0.03965	0.17455	0
0.0396625	0.17385	0
0.039675	0.1723	0
0.0396875	0.1722	0
0.0397	0.172975	0
0.0397125	0.172175	0
0.039725	0.169275	0
0.0397375	0.168475	0
0.03975	0.167725	0
0.0397625	0.164275	0
0.039775	0.161825	0
0.0397875	0.163625	0
0.0398	0.16555	0
0.0398125	0.16585	0
0.039825	0.16495	0
0.0398375	0.1648	0
0.03985	0.16455	0
0.0398625	0.16565	0
0.039875	0.164225	0
0.0398875	0.16595	0
0.0399	0.16615	0
0.0399125	0.1632	0
0.039925	0.163525	0
0.0399375	0.164675	0
0.03995	0.167975	0
0.0399625	0.17015	0
0.039975	0.16995	0
0.0399875	0.171575	0
0.04	0.17225	0
0.0400125	0.17355	0
0.040025	0.17265	0
0.0400375	0.1699	0
0.04005	0.1717	0
0.0400625	0.17285	0
0.040075	0.174625	0
0.0400875	0.17445	0
0.0401	0.171125	0
0.0401125	0.1718	0
0.040125	0.17345	0
0.0401375	0.17485	0
0.04015	0.176	0
0.0401625	0.176275	0
0.040175	0.1772	0
0.0401875	0.1771	0
0.0402	0.1757	0
0.0402125	0.174175	0
0.040225	0.174375	0
0.0402375	0.173825	0
0.04025	0.1759	0
0.0402625	0.176075	0
0.040275	0.18035	0
0.0402875	0.182225	0
0.0403	0.1825	0
0.0403125	0.181775	0
0.040325	0.183525	0
0.0403375	0.18185	0
0.04035	0.18015	0
0.0403625	0.177375	0
0.040375	0.176175	0
0.0403875	0.17575	0
0.0404	0.17525	0
0.0404125	0.172875	0
0.040425	0.1741	0
0.0404375	0.1722	0
0.04045	0.17195	0
0.0404625	0.17405	0
0.040475	0.175875	0
0.0404875	0.1785	0
0.0405	0.1794	0
0.0405125	0.175075	0
0.040525	0.173025	0
0.0405375	0.170075	0
0.04055	0.1679	0
0.0405625	0.168625	0
0.040575	0.1709	0
0.0405875	0.169875	0
0.0406	0.17375	0
0.0406125	0.174175	0
0.040625	0.172325	0
0.0406375	0.169625	0
0.04065	0.1714	0
0.0406625	0.17065	0
0.040675	0.1708	0
0.0406875	0.169475	0
0.0407	0.170425	0
0.0407125	0.171825	0
0.040725	0.170575	0
0.0407375	0.171575	0
0.04075	0.169975	0
0.0407625	0.171375	0
0.040775	0.16975	0
0.0407875	0.1719	0
0.0408	0.173675	0
0.0408125	0.1746	0
0.040825	0.177425	0
0.0408375	0.177675	0
0.04085	0.1787	0
0.0408625	0.1774	0
0.040875	0.17665	0
0.0408875	0.175625	0
0.0409	0.176275	0
0.0409125	0.17815	0
0.040925	0.175325	0
0.0409375	0.175525	0
0.04095	0.177275	0
0.0409625	0.17825	0
0.040975	0.177075	0
0.0409875	0.1789	0
0.041	0.1815	0
0.0410125	0.182425	0
0.041025	0.18245	0
0.0410375	0.183175	0
0.04105	0.181525	0
0.0410625	0.18065	0
0.041075	0.177525	0
0.0410875	0.17835	0
0.0411	0.178375	0
0.0411125	0.1764	0
0.041125	0.177175	0
0.0411375	0.178875	0
0.04115	0.178475	0
0.0411625	0.177025	0
0.041175	0.17705	0
0.0411875	0.178875	0
0.0412	0.176575	0
0.0412125	0.1727	0
0.041225	0.17205	0
0.0412375	0.1727	0
0.04125	0.169225	0
0.0412625	0.169275	0
0.041275	0.16635	0
0.0412875	0.1678	0
0.0413	0.166425	0
0.0413125	0.168475	0
0.041325	0.167275	0
0.0413375	0.164575	0
0.04135	0.163875	0
0.0413625	0.165025	0
0.041375	0.162925	0
0.0413875	0.160725	0
0.0414	0.15635	0
0.0414125	0.160125	0
0.041425	0.163175	0
0.0414375	0.1606	0
0.04145	0.16005	0
0.0414625	0.161525	0
0.041475	0.162525	0
0.0414875	0.16	0
0.0415	0.158925	0
0.0415125	0.156425	0
0.041525	0.1552	0
0.0415375	0.15165	0
0.04155	0.154075	0
0.0415625	0.15395	0
0.041575	0.1492	0
0.0415875	0.150825	0
0.0416	0.14895	0
0.0416125	0.1516	0
0.041625	0.154025	0
0.0416375	0.155825	0
0.04165	0.1556	0
0.0416625	0.1584	0
0.041675	0.15705	0
0.0416875	0.156875	0
0.0417	0.1541	0
0.0417125	0.1538	0
0.041725	0.1556	0
0.0417375	0.155025	0
0.04175	0.156325	0
0.0417625	0.1584	0
0.041775	0.159175	0
0.0417875	0.15615	0
0.0418	0.15555	0
0.0418125	0.155175	0
0.041825	0.15695	0
0.0418375	0.155925	0
0.04185	0.153525	0
0.0418625	0.15335	0
0.041875	0.154175	0
0.0418875	0.153975	0
0.0419	0.15745	0
0.0419125	0.156625	0
0.041925	0.156875	0
0.0419375	0.15415	0
0.04195	0.1572	0
0.0419625	0.154825	0
0.041975	0.154775	0
0.0419875	0.1551	0
0.042	0.15225	0
0.0420125	0.1516	0
0.042025	0.1539	0
0.0420375	0.1521	0
0.04205	0.152325	0
0.0420625	0.1515	0
0.042075	0.151975	0
0.0420875	0.1501	0
0.0421	0.1539	0
0.0421125	0.1533	0
0.042125	0.1518	0
0.0421375	0.152675	0
0.04215	0.14995	0
0.0421625	0.149375	0
0.042175	0.146825	0
0.0421875	0.14735	0
0.0422	0.149875	0
0.0422125	0.150625	0
0.042225	0.149775	0
0.0422375	0.150375	0
0.04225	0.15105	0
0.0422625	0.1525	0
0.042275	0.148925	0
0.0422875	0.148025	0
0.0423	0.15065	0
0.0423125	0.152575	0
0.042325	0.153825	0
0.0423375	0.154725	0
0.04235	0.1562	0
0.0423625	0.15185	0
0.042375	0.150575	0
0.0423875	0.151575	0
0.0424	0.152	0
0.0424125	0.15085	0
0.042425	0.1498	0
0.0424375	0.1501	0
0.04245	0.14835	0
0.0424625	0.150625	0
0.042475	0.150375	0
0.0424875	0.149575	0
0.0425	0.146375	0
0.0425125	0.1456	0
0.042525	0.142025	0
0.0425375	0.14585	0
0.04255	0.143825	0
0.0425625	0.142475	0
0.042575	0.1418	0
0.0425875	0.1421	0
0.0426	0.13895	0
0.0426125	0.139275	0
0.042625	0.13985	0
0.0426375	0.13815	0
0.04265	0.13965	0
0.0426625	0.139725	0
0.042675	0.1414	0
0.0426875	0.145025	0
0.0427	0.14665	0
0.0427125	0.145525	0
0.042725	0.1452	0
0.0427375	0.1446	0
0.04275	0.142725	0
0.0427625	0.140875	0
0.042775	0.138275	0
0.0427875	0.13775	0
0.0428	0.1377	0
0.0428125	0.13925	0
0.042825	0.138	0
0.0428375	0.139325	0
0.04285	0.140475	0
0.0428625	0.135775	0
0.042875	0.132725	0
0.0428875	0.1334	0
0.0429	0.1329	0
0.0429125	0.13395	0
0.042925	0.1319	0
0.0429375	0.132025	0
0.04295	0.1326	0
0.0429625	0.12925	0
0.042975	0.1307	0
0.0429875	0.129775	0
0.043	0.1309	0
0.0430125	0.130825	0
0.043025	0.1333	0
0.0430375	0.1314	0
0.04305	0.1317	0
0.0430625	0.130325	0
0.043075	0.127825	0
0.0430875	0.125975	0
0.0431	0.124975	0
0.0431125	0.125025	0
0.043125	0.124475	0
0.0431375	0.125075	0
0.04315	0.121525	0
0.0431625	0.12235	0
0.043175	0.123	0
0.0431875	0.12455	0
0.0432	0.124425	0
0.0432125	0.12375	0
0.043225	0.123425	0
0.0432375	0.1226	0
0.04325	0.1219	0
0.0432625	0.12205	0
0.043275	0.1236	0
0.0432875	0.123	0
0.0433	0.124525	0
0.0433125	0.12595	0
0.043325	0.1259	0
0.0433375	0.12725	0
0.04335	0.12685	0
0.0433625	0.123875	0
0.043375	0.1239	0
0.0433875	0.124375	0
0.0434	0.12565	0
0.0434125	0.125975	0
0.043425	0.126475	0
0.0434375	0.12755	0
0.04345	0.1281	0
0.0434625	0.126175	0
0.043475	0.126675	0
0.0434875	0.12275	0
0.0435	0.12215	0
0.0435125	0.121975	0
0.043525	0.119775	0
0.0435375	0.12215	0
0.04355	0.12605	0
0.0435625	0.126025	0
0.043575	0.12595	0
0.0435875	0.12525	0
0.0436	0.124225	0
0.0436125	0.1244	0
0.043625	0.123725	0
0.0436375	0.124825	0
0.04365	0.1262	0
0.0436625	0.130325	0
0.043675	0.1289	0
0.0436875	0.129975	0
0.0437	0.1303	0
0.0437125	0.130075	0
0.043725	0.1273	0
0.0437375	0.1289	0
0.04375	0.1281	0
0.0437625	0.12895	0
0.043775	0.12785	0
0.0437875	0.129225	0
0.0438	0.12985	0
0.0438125	0.130825	0
0.043825	0.129575	0
0.0438375	0.128875	0
0.04385	0.132075	0
0.0438625	0.133975	0
0.043875	0.132425	0
0.0438875	0.133675	0
